7,387282253320957952,15554922,28352,13736,1615,0.0,0,0,77,0,517448
0,387366248956588032,1783509686,50,71,0,0.0,0,0,122,0,497422
1,387366242111467520,10018652,111,589,4,0.0,0,0,136,0,497424
2,387365549333704704,588097287,2730,2747,54,0.0,0,0,137,0,497589
9,387360896789389314,233783568,11287,361,310,0.0,0,0,124,0,498698
6,387355979873910784,32845990,2729,511,172,0.0,0,0,136,0,499871
8,387357911283806208,75192294,1599,1523,42,0.0,0,0,135,0,499410
13,387362831185625088,279164084,7243,5089,374,0.0,0,0,127,0,498237
3,387358791064231936,534775770,1165,1683,8,0.0,0,0,78,0,499200
20,387365195535753217,15300388,32100,8687,1445,0.0,0,0,140,0,497673
0,387366207826821120,372037745,70,430,1,0.0,0,0,78,0,497432
14,387360615347408896,231094495,33670,19380,1036,0.0,0,0,117,1,498765
0,387366205922611200,921383658,35,192,0,0.0,0,0,101,0,497432
2,387357452590542849,42985494,1075,422,24,0.0,0,0,86,0,499519
177,386969891451842560,5357812,265255,15461,6780,0.0,0,0,123,0,591922
16,387003098935226368,66265121,15561,16994,199,0.0,0,0,137,1,584005
16,387003098935226368,66265121,15561,16994,199,0.0,0,0,137,1,584005
14,387003100088639488,22831232,5875,5613,197,0.0,0,0,110,0,584005
2,387002148833087489,37831540,105,82,1,0.0,0,0,133,0,584231
185,386989748637544448,35773039,350996,934,14137,0.0,0,0,125,0,587188
10,387003588817346560,130344773,2696,1301,121,0.0,0,0,144,0,583888
0,387004260300247040,5520672,2129,706,191,0.0,0,0,130,0,583728
16,386313619815677952,455288410,29044,411,521,0.0,0,0,139,0,748390
0,387004238112370688,802817546,290,428,7,0.0,0,0,79,0,583733
1,386965734196125696,52759650,1738,880,73,0.0,0,0,142,1,592913
0,387004191551815680,26119383,375,603,18,0.0,0,0,107,0,583744
0,387004184920616960,1318422109,2,14,0,0.0,0,0,106,1,583746
1,386847148282626049,1170726218,126,471,6,0.0,0,0,91,0,621186
0,387004143853776896,333128997,399,1176,3,0.0,0,0,136,0,583756
0,387004137092952064,398473624,23,37,0,0.0,0,0,116,1,583757
0,387004136333770752,1241862362,254,344,1,0.0,0,0,140,0,583758
0,387004121674313729,1722774469,73,633,0,0.0,0,0,68,0,583761
0,387004120256618496,34902385,15,45,1,0.0,0,0,134,0,583761
0,387004117354156032,533393603,107,525,1,0.0,0,0,117,0,583762
1,387004106771943424,40879267,3662,3401,208,0.0,0,0,128,0,583765
0,387004092989468672,579175087,275,280,8,0.0,0,0,136,0,583768
10,387003110398644224,21519788,1340,1999,33,0.0,0,0,111,0,584002
0,387004066473050113,21264220,20,137,0,0.0,0,0,139,1,583774
243,386613496659865600,11866582,158710,6229,4567,0.0,0,0,137,0,676893
0,387004045522501632,36365427,113,197,0,0.0,0,0,118,0,583779
0,387004041370550272,1475405743,506,671,0,0.0,0,0,106,0,583780
0,387004039617339392,1161360494,11,39,0,0.0,0,0,123,1,583781
116,386872482982285312,868856461,13011,14220,254,0.0,0,0,140,0,615146
2,387004033447124993,811759070,285,546,10,0.0,0,0,138,0,583782
10,387003529480511488,17111550,7808,8529,197,0.0,0,0,123,0,583902
0,387004025289199616,344722373,564,1322,9,0.0,0,0,106,0,583784
25,386995439012036608,44353878,3920,4097,144,0.0,0,0,135,0,585831
0,387004011033153536,25709987,232,701,6,0.0,0,0,65,0,583787
16,387003098935226368,66265121,15561,16994,199,0.0,0,0,137,1,584005
0,387004006951702528,126168021,4,28,0,0.0,0,0,71,1,583788
10,386895702925660160,991634754,2008,2127,24,0.0,0,0,138,0,609610
0,387003988987506688,38931726,624,918,4,0.0,0,0,111,0,583793
32,386980695903842304,45190383,81109,19967,3301,0.0,0,0,107,0,589346
11,386996944356130816,473494360,952,1603,24,0.0,0,0,120,0,585472
16,387003098935226368,66265121,15561,16994,199,0.0,0,0,137,1,584005
157,386957950301900800,11866582,158710,6229,4567,0.0,0,0,97,0,594769
14,387003100088639488,22831232,5875,5613,197,0.0,0,0,110,0,584005
0,387003954019565568,103247646,1838,2016,70,0.0,0,0,140,0,583801
98,386984804841160705,368196789,53634,15,320,0.0,0,0,80,0,588367
0,387003951553339392,22945550,483,1330,13,0.0,0,0,143,0,583802
14,387003100088639488,22831232,5875,5613,197,0.0,0,0,110,0,584005
0,387003905369833472,99020114,187,610,0,0.0,0,0,104,0,583813
16,387003098935226368,66265121,15561,16994,199,0.0,0,0,137,1,584005
0,387003901808893952,19236097,5911,5871,41,0.0,0,0,104,0,583813
2,387001075623927808,49230978,1383,912,72,0.0,0,0,86,0,584487
0,387003876328493056,1191382206,0,13,0,0.0,0,0,79,1,583820
1,387001941974196224,465158270,4607,4587,58,0.0,0,0,128,0,584281
4,386990589524201472,63804234,19200,17193,369,0.0,0,0,137,0,586987
29,386976833126019072,21696279,25124,705,1329,0.0,0,0,111,0,590267
2,387003819172700160,198644163,116,76,2,0.0,0,0,140,0,583833
0,387003817583050752,44739231,187,346,7,0.0,0,0,138,0,583834
3,387003808154255360,938319762,944,1660,8,0.0,0,0,140,0,583836
0,387003806573404160,1486719109,308,391,1,0.0,0,0,99,1,583836
7,387002380866187264,350417210,2678,2857,52,0.0,0,0,133,0,584176
0,387003799572713473,438982996,948,1055,17,0.0,0,0,142,0,583838
29,386997362901540864,360285166,21088,15913,681,0.0,0,0,137,0,585372
0,387003778156593153,34285639,18411,1346,268,0.0,0,0,30,1,583843
2,386998044891176960,14691200,403563,48281,4097,0.0,0,0,104,0,585210
162,386975751779909633,33750798,54286,3664,1271,0.0,0,0,103,0,590525
86,386732999326187520,517226114,346,195,10,0.0,0,0,107,0,648402
0,387003743050285056,295517871,66,327,0,0.0,0,0,140,1,583851
0,387003741926219777,34215321,365,961,3,0.0,0,0,100,0,583852
0,387003709726527488,23329908,522,1985,13,0.0,0,0,105,1,583859
10,387003110398644224,21519788,1340,1999,33,0.0,0,0,111,0,584002
0,387003702239719424,349153849,196,250,5,0.0,0,0,48,1,583861
3,387002569551126528,16074930,13309,12067,363,0.0,0,0,129,0,584131
0,387003687463182336,23569704,197,444,6,0.0,0,0,137,0,583865
2,387000640968613888,132553024,1113,452,30,0.0,0,0,144,0,584591
185,386989748637544448,35773039,350996,934,14137,0.0,0,0,125,0,587188
0,387003677200097280,170400911,362,489,21,0.0,0,0,107,0,583867
16,387003098935226368,66265121,15561,16994,199,0.0,0,0,137,1,584005
0,387003663878610945,28947935,1603,473,83,0.0,0,0,31,0,583870
27,386994854154088448,19572333,1651,2000,44,0.0,0,0,137,1,585971
16,387003098935226368,66265121,15561,16994,199,0.0,0,0,137,1,584005
7,387000586983718912,361177766,1111,1729,11,0.0,0,0,77,0,584604
10,387003529480511488,17111550,7808,8529,197,0.0,0,0,123,0,583902
10,387003588817346560,130344773,2696,1301,121,0.0,0,0,144,0,583888
6,387000304010399744,294892027,18430,14465,310,0.0,0,0,63,0,584671
0,387003608719294464,1191382206,0,13,0,0.0,0,0,40,1,583883
1,384388244106145792,508102147,2582,2146,39,0.0,0,0,89,0,1207435
0,387003599080796160,145520113,380,1877,2,0.0,0,0,131,1,583886
0,387003589731688448,302803419,132,284,4,0.0,0,0,128,1,583888
10,387003588817346560,130344773,2696,1301,121,0.0,0,0,144,0,583888
0,387003535331569666,1691593237,32,213,0,0.0,0,0,71,0,583901
1,387003429811675136,191546705,3860,321,121,0.0,0,0,86,0,583926
7,387002380866187264,350417210,2678,2857,52,0.0,0,0,133,0,584176
10,387003529480511488,17111550,7808,8529,197,0.0,0,0,123,0,583902
0,387003519221235712,56569779,184,1080,2,0.0,0,0,129,1,583905
0,387003492516524032,307395173,19,11,0,0.0,0,0,138,0,583911
0,387003485264179202,268625090,26,39,0,0.0,0,0,123,0,583913
87,386602785716056064,14676022,120866,53886,3328,0.0,0,0,116,0,679447
0,387003475520798720,21271252,522,496,16,0.0,0,0,130,0,583915
75,385486343775612928,108617810,87663,346,2480,0.0,0,0,138,0,945627
0,386641948292812800,299536013,264,222,7,0.0,0,0,136,0,670110
3,386641941603291136,33999013,2843,1050,89,0.0,0,0,117,0,670111
15,386641740020449280,16672561,7039,7513,129,0.0,0,0,89,0,670160
3,386639564846034945,16328360,412,706,5,0.0,0,0,132,0,670678
0,386641929884020736,1924352208,7,10,0,0.0,0,0,142,0,670114
0,386641916525162496,1607176868,0,86,6,0.0,0,0,115,1,670117
6,386629927304298497,327838153,1705,1324,58,0.0,0,0,101,1,672976
2,386641250751107072,24191565,146,238,6,0.0,0,0,79,1,670276
12,386640428155797504,959596692,14240,15468,332,0.0,0,0,143,0,670472
1,386641866432602112,121498173,1486,1416,19,0.0,0,0,44,0,670129
0,386641857511313408,28230328,431,1088,6,0.0,0,0,58,0,670132
0,386641845024874496,582755823,4868,4827,9,0.0,0,0,119,0,670135
0,386641837479321601,590442621,11,44,1,0.0,0,0,93,0,670136
3,386623031436533760,17561562,23813,191,872,0.0,0,0,139,0,674620
1,386641833587380224,188550805,3789,3663,128,0.0,0,0,110,0,670137
5,386622130843955200,335978747,2079,2095,54,0.0,0,0,73,0,674835
4,386507365224173568,32274369,783,808,18,0.0,0,0,90,0,702197
0,386641800149991424,37998894,546,1244,19,0.0,0,0,129,0,670145
4,386641597674172416,408000598,546,256,0,0.0,0,0,142,0,670193
9,386637427273895936,282695161,40033,7933,1057,0.0,0,0,142,1,671188
0,386641765152727040,309365680,903,2001,17,0.0,0,0,134,0,670154
15,386641740020449280,16672561,7039,7513,129,0.0,0,0,89,0,670160
0,386641739923992576,1836998802,91,0,0,0.0,0,0,92,0,670160
4,386641597674172416,408000598,546,256,0,0.0,0,0,142,0,670193
160,385488877487534080,16244449,38684,1386,1470,0.0,0,0,92,0,945023
2,386630538544807936,185078213,2322,2553,32,0.0,0,0,115,0,672830
0,386641654913847296,403166926,5889,5807,108,0.0,0,0,138,0,670180
0,386641651419975680,83755618,2,29,0,0.0,0,0,100,0,670181
6,386641650761490432,7401212,4709,831,217,0.0,0,0,138,0,670181
0,386641643341758464,545474475,508,760,12,0.0,0,0,137,0,670183
4,386641597674172416,408000598,546,256,0,0.0,0,0,142,0,670193
41,386641506121314304,15280845,14398,12038,570,0.0,0,0,131,0,670215
41,386641506121314304,15280845,14398,12038,570,0.0,0,0,131,0,670215
0,386641587377160192,50167383,195,494,0,0.0,0,0,140,0,670196
17,386637067205107712,825684601,1589,2002,35,0.0,0,0,80,0,671274
24,386615392145117184,23719539,1960,358,78,0.0,0,0,136,0,676441
1,386641575607934976,1861885849,499,579,9,0.0,0,0,101,0,670199
1,386641569110970368,19790638,654,552,9,0.0,0,0,137,1,670200
9,386637427273895936,282695161,40033,7933,1057,0.0,0,0,142,1,671188
296,384790192793464832,231094495,33670,19380,1036,0.0,0,0,88,0,1111603
0,386641520583274497,464204423,430,528,19,0.0,0,0,70,0,670212
0,386641509883191296,992349470,122,983,0,0.0,0,0,129,0,670214
41,386641506121314304,15280845,14398,12038,570,0.0,0,0,131,0,670215
1,386641497237385216,7401212,4709,831,217,0.0,0,0,134,0,670217
0,386641483903680512,200345322,130,356,0,0.0,0,0,126,1,670221
0,386641466463756288,197788003,75,530,0,0.0,0,0,140,1,670225
24,386615392145117184,23719539,1960,358,78,0.0,0,0,136,0,676441
0,386641454941999104,224237690,1316,1989,23,0.0,0,0,129,0,670228
0,386641454451654656,1165785444,94,628,0,0.0,0,0,63,1,670228
3,386630126386966528,1245101389,838,914,18,0.0,0,0,139,1,672928
9,386637427273895936,282695161,40033,7933,1057,0.0,0,0,142,1,671188
0,386641428970876928,19587794,554,595,56,0.0,0,0,84,0,670234
46,386591692721115136,26773353,3202,2960,91,0.0,0,0,125,0,682092
2,386622573003292672,25368960,1716,1948,58,0.0,0,0,60,1,674729
6,386641376542089216,7401212,4709,831,217,0.0,0,0,134,0,670246
0,386641372369125376,16593034,636,1045,10,0.0,0,0,123,0,670247
29,386634921076211713,30231573,2712,2898,62,0.0,0,0,62,0,671785
0,386641306069385216,1873698938,4,15,0,0.0,0,0,93,0,670263
0,386641286674919424,261484239,750,1799,6,0.0,0,0,132,1,670268
20,384342317790146560,293227742,3795,4007,141,0.0,0,0,75,0,1218385
5,386637675651821569,849169945,13450,13448,181,0.0,0,0,115,0,671129
2,386641250751107072,24191565,146,238,6,0.0,0,0,79,1,670276
17,386637067205107712,825684601,1589,2002,35,0.0,0,0,80,0,671274
17,386637067205107712,825684601,1589,2002,35,0.0,0,0,80,0,671274
0,386641180798103552,48072723,1006,1150,31,0.0,0,0,66,0,670293
619,385905210188525568,445127239,1910,1828,56,0.0,0,0,133,0,845762
0,386641173060018176,30559248,1400,1964,43,0.0,0,0,130,0,670295
2,386641168571707392,1836955802,46,508,1,0.0,0,0,138,1,670296
2,386639711629881345,25130247,4050,4009,89,0.0,0,0,132,0,670643
46,386591692721115136,26773353,3202,2960,91,0.0,0,0,125,0,682092
0,386641119699681280,456367278,117,129,0,0.0,0,0,45,0,670307
46,386591692721115136,26773353,3202,2960,91,0.0,0,0,125,0,682092
27,386591033082908672,558251172,5238,5137,155,0.0,0,0,138,0,682249
7,386641053329416192,554421150,1560,1615,23,0.0,0,0,101,1,670323
4,386632461712494592,30366941,62146,662,4767,0.0,0,0,25,0,672372
0,386641049495805952,202250575,1624,1614,53,0.0,0,0,121,1,670324
361,386196821321580544,98973513,21624,3292,1520,0.0,0,0,140,0,776236
17,386637067205107712,825684601,1589,2002,35,0.0,0,0,80,0,671274
0,386641025218801664,308054874,80,60,1,0.0,0,0,120,1,670330
1,386574596566044672,495614044,467,839,2,0.0,0,0,137,0,686168
0,386641000900210689,194729472,471,1127,7,0.0,0,0,121,0,670336
0,386640988820623360,16386816,1949,2043,88,0.0,0,0,129,0,670339
0,386640974992408576,46202339,241,569,1,0.0,0,0,93,0,670342
0,386640970021744641,47382788,5657,5458,72,0.0,0,0,113,0,670343
1,386640485189558272,930575720,2745,2847,76,0.0,0,0,100,0,670459
2,386640946000965632,293791508,192,222,0,0.0,0,0,140,0,670349
0,386640908990427136,176614899,540,900,6,0.0,0,0,131,0,670358
23,386615756546248704,35606154,31650,2479,185,0.0,0,0,110,0,676355
0,386640901889875968,37123435,68,505,0,0.0,0,0,140,0,670359
46,386591692721115136,26773353,3202,2960,91,0.0,0,0,125,0,682092
11,386338647035113472,64432312,14145,13860,249,0.0,0,0,110,0,742423
0,386640871581425665,1368378097,3,51,0,0.0,0,0,87,0,670367
5,386640607503872000,7829912,3702,4022,168,0.0,0,0,40,0,670430
12,386640428155797504,959596692,14240,15468,332,0.0,0,0,143,0,670472
0,386640837901574144,401014988,468,1494,0,0.0,0,0,139,1,670375
0,386640837011984384,34981934,391,689,10,0.0,0,0,131,0,670375
0,386640821304311809,145942291,2007,2105,20,0.0,0,0,148,0,670379
46,386591692721115136,26773353,3202,2960,91,0.0,0,0,125,0,682092
0,386640782737686528,1380768114,88,283,3,0.0,0,0,140,1,670388
7,386640746796703744,15920162,15790,3566,745,0.0,0,0,140,1,670396
0,387366704348553216,598319603,1501,2004,20,0.0,0,0,80,0,497316
2,387366697901887488,233783568,11287,361,310,0.0,0,0,100,0,497317
2,387366341746753536,23039411,16253,17843,162,0.0,0,0,132,0,497402
0,387366670026567681,586083217,561,864,8,0.0,0,0,138,1,497324
42,385570831973113856,130696765,1300,1987,64,0.0,0,0,143,0,925485
0,387366650644664322,339475360,529,224,0,0.0,0,0,98,0,497328
0,387366640116965376,443924415,3972,4245,48,0.0,0,0,96,0,497331
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502398
0,387366625206210562,341569210,1246,1812,2,0.0,0,0,100,0,497334
2,387363077521694720,33811812,21114,20187,597,0.0,0,0,138,0,498180
3,387364634480476160,1343546233,57,48,1,0.0,0,0,137,1,497809
12,387366598840811520,556208923,15616,10770,274,0.0,0,0,136,0,497341
6,387352985246134272,6577642,67007,529,2674,0.0,0,0,84,0,500586
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502398
0,387366546009755648,131218499,1598,1075,81,0.0,0,0,144,0,497353
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502398
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502398
0,387366526300352512,22005666,654,495,17,0.0,0,0,139,0,497358
0,387366514103291905,415166983,248,0,6,0.0,0,0,136,0,497361
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502398
0,387366509753810944,1308616477,446,50,23,0.0,0,0,136,0,497362
0,387366508206104576,976772936,3008,3283,27,0.0,0,0,136,0,497362
0,387366499221917696,39049059,1614,0,31,0.0,0,0,137,0,497365
0,387366498894753792,16218491,2217,2097,92,0.0,0,0,137,0,497365
9,387364963523637248,16155881,683,1160,6,0.0,0,0,137,1,497731
14,387332544829476864,315878798,36227,34881,736,0.0,0,0,121,0,505460
4,387322446216306689,21582436,7546,7464,142,0.0,0,0,92,0,507868
0,387366454451912704,403851356,817,865,5,0.0,0,0,139,1,497375
2,387365330043289600,39985050,4384,4814,88,0.0,0,0,134,0,497643
1,386864560675622912,805428673,2563,1863,47,0.0,0,0,138,1,617036
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502398
4,387355177109315585,10412962,374,207,7,0.0,0,0,139,0,500064
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502398
2,387364888525672449,415823165,1042,1997,8,0.0,0,0,69,1,497749
0,387366358599495680,34421378,319,804,1,0.0,0,0,132,0,497398
0,387366353021042688,326570183,175,427,2,0.0,0,0,77,1,497399
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502398
2,387366341746753536,23039411,16253,17843,162,0.0,0,0,132,0,497402
1,387366335128166400,1662891384,50,128,0,0.0,0,0,135,1,497404
381,386875104136675329,7713202,558845,13700,11592,0.0,0,0,123,0,614522
1,387366321500872704,232120274,7142,1266,238,0.0,0,0,140,0,497407
397,387190243574939648,78523300,95702,3398,1106,0.0,0,0,140,0,539387
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502398
1,387306555915255808,432145415,568,1393,9,0.0,0,0,136,1,511656
0,387366275342946304,611700128,2704,2673,23,0.0,0,0,88,1,497418
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502398
7,387282253320957952,15554922,28352,13736,1615,0.0,0,0,77,0,517450
9,387360896789389314,233783568,11287,361,310,0.0,0,0,124,0,498700
4,387291102601936896,267719395,10821,993,163,0.0,0,0,39,0,515340
0,387366204731441152,54177490,13,40,0,0.0,0,0,134,0,497435
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502398
0,387366186553315328,27579192,23,46,1,0.0,0,0,102,0,497439
0,387366182330044416,561853655,667,635,9,0.0,0,0,135,1,497440
4,387364291227045888,905374200,6024,5805,37,0.0,0,0,121,0,497891
0,387366085273473024,274665965,6,41,0,0.0,0,0,140,0,497463
1,387366063601512449,32680990,1292,2000,30,0.0,0,0,140,0,497468
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502398
7,387360465619128320,849169945,13450,13448,181,0.0,0,0,134,0,498803
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502398
397,387190243574939648,78523300,95702,3398,1106,0.0,0,0,140,0,539387
1,387366022673477633,905374200,6024,5805,37,0.0,0,0,140,0,497478
0,387366017510297600,351127169,105,113,2,0.0,0,0,132,0,497479
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502398
0,387365936140800000,377369943,20,164,3,0.0,0,0,103,1,497499
0,387365933636784129,44046272,405,412,28,0.0,0,0,111,0,497499
0,387365916394000384,571257698,1247,1997,12,0.0,0,0,84,0,497503
0,387365915043442690,226248858,1094,1995,21,0.0,0,0,87,0,497504
13,387361584223236096,62815642,34338,31158,283,0.0,0,0,140,1,498536
0,387365863294136320,1380768114,88,283,3,0.0,0,0,115,1,497516
1,387365860471369728,115289763,1043,239,16,0.0,0,0,139,0,497517
0,387365848471838720,299154244,866,1890,4,0.0,0,0,48,0,497520
0,387365845078269952,14510724,209,106,10,0.0,0,0,100,0,497520
0,387365835850805248,326570183,175,427,2,0.0,0,0,114,0,497523
4,387322446216306689,21582436,7546,7464,142,0.0,0,0,92,0,507868
16,387295684376150016,315878798,36227,34881,736,0.0,0,0,74,0,514248
26,387326463252635648,15754281,786168,608,19051,0.0,0,0,121,0,506910
0,387365801482674176,336487129,6189,6462,149,0.0,0,0,136,0,497531
0,387365798970269696,32389958,6029,4254,321,0.0,0,0,78,0,497531
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502398
1,387365790933995520,408176322,1146,736,1,0.0,0,0,129,1,497533
1,387349961631072256,911482148,92,182,0,0.0,0,0,132,1,501307
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502398
0,387365746759569408,141645754,210,589,9,0.0,0,0,93,0,497544
0,387365726375268352,842281297,42,313,0,0.0,0,0,99,0,497549
0,387365712919937024,28779225,1192,1803,36,0.0,0,0,140,1,497552
0,387365712353705984,8678412,941,402,20,0.0,0,0,135,1,497552
0,387365700186021891,10337072,168,338,1,0.0,0,0,123,0,497555
0,387365689574436864,1026011521,154,76,0,0.0,0,0,67,0,497558
0,387365680091123713,1945264478,70,112,1,0.0,0,0,142,0,497560
0,387365676471431169,188869825,352,862,14,0.0,0,0,131,1,497561
0,387365625519022080,384335594,246,524,4,0.0,0,0,123,0,497573
0,387365615163285504,1905094249,29,27,0,0.0,0,0,56,1,497575
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502398
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502398
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502398
